,seed_45,seed_45,seed_359,seed_359,seed_6185,seed_6185,seed_102,seed_102,seed_421,seed_421,seed_123,seed_123,seed_5676,seed_5676,seed_368,seed_368,seed_945,seed_945,seed_909,seed_909,seed_604,seed_604,seed_31,seed_31,seed_7736,seed_7736,seed_766,seed_766,seed_824,seed_824,seed_8623,seed_8623,seed_788,seed_788,seed_781,seed_781,seed_118,seed_118,seed_1946,seed_1946,seed_135,seed_135,seed_169,seed_169,seed_577,seed_577,seed_369,seed_369,seed_9342,seed_9342,seed_980,seed_980,seed_310,seed_310,seed_690,seed_690,seed_288,seed_288,seed_715,seed_715,seed_2672,seed_2672,seed_184,seed_184,seed_148,seed_148,seed_262,seed_262,seed_931,seed_931,seed_404,seed_404,seed_849,seed_849,seed_177,seed_177,seed_340,seed_340,seed_8,seed_8,seed_3794,seed_3794,seed_759,seed_759,seed_245,seed_245,seed_412,seed_412,seed_479,seed_479,seed_764,seed_764,seed_753,seed_753,seed_882,seed_882,seed_362,seed_362,seed_4143,seed_4143
,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value,x_index,y_value
iteration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,10,7.849372734999999,315,12.18232041,448,13.578499121666667,416,13.121500096666667,333,1.10827587,86,5.379458228333333,27,8.585494303333332,28,9.850013676666668,207,9.757475171666668,581,1.7150735849999998,446,11.036413558333335,468,2.667993823333333,66,1.3676689083333333,504,13.378098638333334,479,1.6928634200000001,468,2.667993823333333,21,2.1943914583333335,85,5.425335056666667,156,8.225301221666667,454,1.8822229683333334,504,13.378098638333334,386,12.531568883333334,307,1.9932501200000001,311,1.4883938916666668,454,1.8822229683333334,196,10.6427745,251,10.916545286666667,581,1.7150735849999998,460,3.828924036666667,25,4.148140888333333,38,1.1980452483333333,534,13.456849446666666,34,0.7874888283333333,7,4.791241591666666,167,1.3437734516666666,484,2.3161117333333334,333,1.10827587,318,3.5000245666666667,325,13.342063336666667,105,0.8922333766666667,201,1.8444439099999999,486,3.819935161666667,220,11.311337100000001,460,3.828924036666667,343,14.288516783333334,334,1.6750941533333332,172,8.419661861666667,322,7.9354432599999996,399,12.504622783333334,161,1.7478182083333333
10,15,27.504485903333336,50,13.227734385,132,14.761954413333333,116,18.21772826,299,14.529138343333335,212,24.58773997333333,348,27.646341616666664,422,35.057336193333335,143,17.865877086666668,106,15.788503806666668,147,25.40947065,147,25.40947065,584,41.57314338,599,1.3377417833333334,53,1.359631855,583,35.196379336666666,61,7.096302795,435,24.488467376666666,522,22.49341131,558,29.712398359999998,555,28.679614326666666,264,27.958724846666666,580,9.418459901666667,418,23.849923819999997,587,31.53206625,538,29.17406751333333,291,25.573885506666667,129,22.121527070000003,377,24.958448863333334,597,24.956733591666666,451,2.925628388333333,584,41.57314338,167,1.3437734516666666,163,1.8526504066666665,439,21.065828063333335,148,22.660546096666664,432,25.51121103,588,29.85405589,148,22.660546096666664,30,14.271942426666664,393,30.393431226666664,599,1.3377417833333334,141,20.780066536666666,434,30.803234876666664,397,28.272887656666665,340,4.137243138333333,599,1.3377417833333334,548,8.76489685,272,19.72114628,433,28.04539886666667
11,584,41.57314338,140,23.749838583333332,584,41.57314338,144,23.055151363333334,584,41.57314338,15,27.504485903333336,147,25.40947065,452,2.018090601666667,285,21.89774056666667,126,20.017903913333335,17,13.299336283333332,599,1.3377417833333334,147,25.40947065,132,14.761954413333333,46,6.8853735050000004,149,20.96854333,547,17.24888742833333,15,27.504485903333336,595,4.775443505,147,25.40947065,147,25.40947065,149,20.96854333,99,0.8094490533333333,597,24.956733591666666,132,14.761954413333333,269,15.971998163333334,588,29.85405589,582,33.21519030666667,488,4.223624815,149,20.96854333,117,14.923308316666668,15,27.504485903333336,284,17.668565843333333,109,17.571685416666668,566,1.493588085,597,24.956733591666666,297,30.984924023333335,584,41.57314338,297,30.984924023333335,16,23.10209619,598,1.3601210283333334,147,25.40947065,582,33.21519030666667,147,25.40947065,599,1.3377417833333334,155,3.6927888433333336,583,35.196379336666666,434,30.803234876666664,593,1.729193193333333,465,11.984144005
12,594,36.46793078333334,149,20.96854333,533,1.5509365016666665,15,27.504485903333336,597,24.956733591666666,582,33.21519030666667,582,33.21519030666667,299,14.529138343333335,582,33.21519030666667,28,9.850013676666668,465,11.984144005,297,30.984924023333335,17,13.299336283333332,551,18.49728203333333,502,11.955717435000002,147,25.40947065,546,36.257667833333336,584,41.57314338,582,33.21519030666667,583,35.196379336666666,149,20.96854333,17,13.299336283333332,149,20.96854333,297,30.984924023333335,564,33.01409098,95,21.52294123333333,583,35.196379336666666,467,1.1382578966666668,80,16.083629130000002,584,41.57314338,252,16.44812187666667,297,30.984924023333335,449,2.1544577633333333,133,15.65381809,149,20.96854333,99,0.8094490533333333,149,20.96854333,132,14.761954413333333,582,33.21519030666667,599,1.3377417833333334,434,30.803234876666664,582,33.21519030666667,15,27.504485903333336,564,33.01409098,132,14.761954413333333,57,1.1051369883333333,134,19.313841386666667,149,20.96854333,144,23.055151363333334,141,20.780066536666666
13,450,2.5817506083333335,246,25.73820161,114,19.70000242,465,11.984144005,132,14.761954413333333,597,24.956733591666666,467,1.1382578966666668,447,34.47483147333333,17,13.299336283333332,584,41.57314338,165,30.38166921,132,14.761954413333333,452,2.018090601666667,116,18.21772826,520,16.798580876666666,564,33.01409098,584,41.57314338,531,39.24227350333333,299,14.529138343333335,100,0.8605289583333334,465,11.984144005,465,11.984144005,584,41.57314338,145,21.234259976666667,399,12.504622783333334,531,39.24227350333333,533,1.5509365016666665,597,24.956733591666666,241,19.219098926666668,533,1.5509365016666665,577,11.953999848333334,17,13.299336283333332,597,24.956733591666666,283,14.756892436666666,518,10.756470544999999,450,2.5817506083333335,465,11.984144005,48,6.865970201666666,63,2.907329901666666,548,8.76489685,123,17.90332715,15,27.504485903333336,531,39.24227350333333,533,1.5509365016666665,432,25.51121103,306,14.985068218333334,531,39.24227350333333,132,14.761954413333333,467,1.1382578966666668,453,3.4947264116666665
14,299,14.529138343333335,452,2.018090601666667,68,1.6541604416666666,137,16.672636428333334,133,15.65381809,440,20.287161226666665,149,20.96854333,582,33.21519030666667,597,24.956733591666666,132,14.761954413333333,9,13.592418494999999,582,33.21519030666667,588,29.85405589,579,35.01073096666667,85,5.425335056666667,599,1.3377417833333334,147,25.40947065,597,24.956733591666666,467,1.1382578966666668,2,1.3434976116666668,597,24.956733591666666,588,29.85405589,597,24.956733591666666,15,27.504485903333336,147,25.40947065,147,25.40947065,2,1.3434976116666668,2,1.3434976116666668,144,23.055151363333334,167,1.3437734516666666,287,22.74457116666667,0,1.1354526733333332,582,33.21519030666667,597,24.956733591666666,500,1.3476500733333332,149,20.96854333,534,13.456849446666666,147,25.40947065,531,39.24227350333333,134,19.313841386666667,549,19.620184496666667,591,32.48941452,598,1.3601210283333334,597,24.956733591666666,249,15.09720482,312,15.933289709999999,149,20.96854333,99,0.8094490533333333,447,34.47483147333333,147,25.40947065
15,284,17.668565843333333,99,0.8094490533333333,465,11.984144005,591,32.48941452,2,1.3434976116666668,282,19.157393950000003,132,14.761954413333333,548,8.76489685,450,2.5817506083333335,588,29.85405589,467,1.1382578966666668,149,20.96854333,284,17.668565843333333,147,25.40947065,565,12.696766368333334,17,13.299336283333332,149,20.96854333,459,4.281974946666667,447,34.47483147333333,116,18.21772826,132,14.761954413333333,132,14.761954413333333,133,15.65381809,466,1.2452426333333333,533,1.5509365016666665,582,33.21519030666667,132,14.761954413333333,133,15.65381809,588,29.85405589,498,34.914036726666666,149,20.96854333,143,17.865877086666668,533,1.5509365016666665,53,1.359631855,101,12.448862305,579,35.01073096666667,284,17.668565843333333,597,24.956733591666666,17,13.299336283333332,549,19.620184496666667,116,18.21772826,134,19.313841386666667,583,35.196379336666666,116,18.21772826,152,1.9321012383333336,566,1.493588085,536,13.775645843333335,465,11.984144005,149,20.96854333,299,14.529138343333335
16,533,1.5509365016666665,12,16.47533217166667,573,29.810180730000003,582,33.21519030666667,1,1.4064920583333331,147,25.40947065,584,41.57314338,132,14.761954413333333,584,41.57314338,149,20.96854333,143,17.865877086666668,531,39.24227350333333,461,1.3227099183333335,589,16.583761366666668,536,13.775645843333335,15,27.504485903333336,582,33.21519030666667,140,23.749838583333332,148,22.660546096666664,282,19.157393950000003,587,31.53206625,293,20.72057254666667,450,2.5817506083333335,584,41.57314338,101,12.448862305,66,1.3676689083333333,147,25.40947065,149,20.96854333,17,13.299336283333332,0,1.1354526733333332,447,34.47483147333333,465,11.984144005,15,27.504485903333336,582,33.21519030666667,546,36.257667833333336,81,21.26198927333333,0,1.1354526733333332,498,34.914036726666666,450,2.5817506083333335,447,34.47483147333333,533,1.5509365016666665,531,39.24227350333333,134,19.313841386666667,551,18.49728203333333,116,18.21772826,147,25.40947065,450,2.5817506083333335,68,1.6541604416666666,15,27.504485903333336,531,39.24227350333333
17,465,11.984144005,311,1.4883938916666668,83,21.595643456666664,584,41.57314338,399,12.504622783333334,450,2.5817506083333335,297,30.984924023333335,53,1.359631855,147,25.40947065,465,11.984144005,441,28.951297323333332,66,1.3676689083333333,81,21.26198927333333,15,27.504485903333336,417,21.436912046666666,452,2.018090601666667,599,1.3377417833333334,115,19.017679643333334,584,41.57314338,15,27.504485903333336,450,2.5817506083333335,450,2.5817506083333335,516,10.960132265,50,13.227734385,483,2.4261993266666666,2,1.3434976116666668,462,8.167641428333333,450,2.5817506083333335,198,7.44474361,147,25.40947065,300,2.514641698333333,597,24.956733591666666,550,21.63891867,452,2.018090601666667,15,27.504485903333336,590,4.292359533333333,584,41.57314338,134,19.313841386666667,134,19.313841386666667,452,2.018090601666667,297,30.984924023333335,17,13.299336283333332,66,1.3676689083333333,117,14.923308316666668,450,2.5817506083333335,582,33.21519030666667,467,1.1382578966666668,0,1.1354526733333332,584,41.57314338,597,24.956733591666666
18,582,33.21519030666667,141,20.780066536666666,15,27.504485903333336,2,1.3434976116666668,114,19.70000242,573,29.810180730000003,449,2.1544577633333333,366,7.091068121666666,516,10.960132265,284,17.668565843333333,597,24.956733591666666,83,21.595643456666664,6,4.276342863333333,1,1.4064920583333331,147,25.40947065,133,15.65381809,2,1.3434976116666668,526,36.46600600333334,140,23.749838583333332,140,23.749838583333332,81,21.26198927333333,525,34.689069743333334,0,1.1354526733333332,588,29.85405589,115,19.017679643333334,138,16.36936787666667,66,1.3676689083333333,452,2.018090601666667,597,24.956733591666666,592,9.374178001666666,582,33.21519030666667,35,0.646878865,142,19.980994973333335,546,36.257667833333336,115,19.017679643333334,90,1.3244131799999999,591,32.48941452,2,1.3434976116666668,584,41.57314338,266,22.705482313333334,465,11.984144005,146,21.02140529,82,19.590862153333333,599,1.3377417833333334,147,25.40947065,134,19.313841386666667,83,21.595643456666664,597,24.956733591666666,588,29.85405589,467,1.1382578966666668
19,503,10.08633352,585,29.94054323,284,17.668565843333333,132,14.761954413333333,383,2.12056408,366,7.091068121666666,435,24.488467376666666,483,2.4261993266666666,555,28.679614326666666,297,30.984924023333335,584,41.57314338,134,19.313841386666667,143,17.865877086666668,140,23.749838583333332,134,19.313841386666667,81,21.26198927333333,15,27.504485903333336,167,1.3437734516666666,83,21.595643456666664,401,10.612415284999999,140,23.749838583333332,533,1.5509365016666665,1,1.4064920583333331,533,1.5509365016666665,588,29.85405589,416,13.121500096666667,6,4.276342863333333,17,13.299336283333332,149,20.96854333,75,10.495163386666666,15,27.504485903333336,75,10.495163386666666,531,39.24227350333333,147,25.40947065,1,1.4064920583333331,128,14.09003603,531,39.24227350333333,516,10.960132265,167,1.3437734516666666,433,28.04539886666667,282,19.157393950000003,587,31.53206625,540,32.710129056666666,582,33.21519030666667,434,30.803234876666664,564,33.01409098,445,18.902782310000003,140,23.749838583333332,532,23.21934327,83,21.595643456666664
20,381,30.988370556666666,148,22.660546096666664,0,1.1354526733333332,452,2.018090601666667,302,1.9397101883333334,533,1.5509365016666665,17,13.299336283333332,2,1.3434976116666668,83,21.595643456666664,450,2.5817506083333335,582,33.21519030666667,533,1.5509365016666665,531,39.24227350333333,582,33.21519030666667,584,41.57314338,0,1.1354526733333332,288,22.569012580000003,297,30.984924023333335,141,20.780066536666666,548,8.76489685,15,27.504485903333336,597,24.956733591666666,97,18.33047286333333,134,19.313841386666667,536,13.775645843333335,590,4.292359533333333,542,41.16155504333333,531,39.24227350333333,51,0.43323537333333334,140,23.749838583333332,584,41.57314338,282,19.157393950000003,132,14.761954413333333,533,1.5509365016666665,147,25.40947065,135,16.369047323333334,8,5.491755183333333,17,13.299336283333332,216,1.176839295,147,25.40947065,134,19.313841386666667,465,11.984144005,465,11.984144005,2,1.3434976116666668,573,29.810180730000003,598,1.3601210283333334,588,29.85405589,452,2.018090601666667,68,1.6541604416666666,502,11.955717435000002
21,147,25.40947065,440,20.287161226666665,599,1.3377417833333334,531,39.24227350333333,588,29.85405589,83,21.595643456666664,452,2.018090601666667,599,1.3377417833333334,465,11.984144005,81,21.26198927333333,233,36.632056966666674,589,16.583761366666668,148,22.660546096666664,68,1.6541604416666666,116,18.21772826,441,28.951297323333332,290,27.52346839333333,0,1.1354526733333332,461,1.3227099183333335,17,13.299336283333332,33,0.665486965,15,27.504485903333336,147,25.40947065,132,14.761954413333333,0,1.1354526733333332,149,20.96854333,140,23.749838583333332,216,1.176839295,2,1.3434976116666668,12,16.47533217166667,141,20.780066536666666,83,21.595643456666664,147,25.40947065,17,13.299336283333332,466,1.2452426333333333,591,32.48941452,452,2.018090601666667,593,1.729193193333333,284,17.668565843333333,531,39.24227350333333,449,2.1544577633333333,83,21.595643456666664,536,13.775645843333335,140,23.749838583333332,140,23.749838583333332,148,22.660546096666664,132,14.761954413333333,564,33.01409098,138,16.36936787666667,399,12.504622783333334
22,593,1.729193193333333,471,12.733488268333334,291,25.573885506666667,17,13.299336283333332,66,1.3676689083333333,11,5.674489118333334,137,16.672636428333334,149,20.96854333,368,10.897562293333332,443,16.510460756666667,531,39.24227350333333,459,4.281974946666667,518,10.756470544999999,465,11.984144005,599,1.3377417833333334,2,1.3434976116666668,467,1.1382578966666668,516,10.960132265,531,39.24227350333333,597,24.956733591666666,596,1.997221415,432,25.51121103,485,2.738659385,575,5.936003071666666,2,1.3434976116666668,96,22.87932908333333,83,21.595643456666664,434,30.803234876666664,584,41.57314338,452,2.018090601666667,81,21.26198927333333,381,30.988370556666666,590,4.292359533333333,149,20.96854333,590,4.292359533333333,548,8.76489685,467,1.1382578966666668,123,17.90332715,432,25.51121103,465,11.984144005,15,27.504485903333336,0,1.1354526733333332,548,8.76489685,498,34.914036726666666,90,1.3244131799999999,584,41.57314338,0,1.1354526733333332,133,15.65381809,17,13.299336283333332,134,19.313841386666667
23,461,1.3227099183333335,44,4.223298408333334,392,30.623650583333333,0,1.1354526733333332,465,11.984144005,551,18.49728203333333,597,24.956733591666666,231,21.614522428333334,2,1.3434976116666668,17,13.299336283333332,132,14.761954413333333,584,41.57314338,549,19.620184496666667,527,21.92429815,315,12.18232041,233,36.632056966666674,597,24.956733591666666,132,14.761954413333333,100,0.8605289583333334,465,11.984144005,141,20.780066536666666,590,4.292359533333333,517,10.831406386666666,452,2.018090601666667,65,17.70693749,0,1.1354526733333332,450,2.5817506083333335,383,2.12056408,534,13.456849446666666,524,22.958192303333334,522,22.49341131,284,17.668565843333333,465,11.984144005,517,10.831406386666666,133,15.65381809,17,13.299336283333332,92,17.22007130333333,10,7.849372734999999,597,24.956733591666666,551,18.49728203333333,450,2.5817506083333335,78,18.208978923333333,132,14.761954413333333,589,16.583761366666668,17,13.299336283333332,132,14.761954413333333,465,11.984144005,97,18.33047286333333,6,4.276342863333333,565,12.696766368333334
